	Precision0	Recall0	Precision1	Recall1	Precision2	Recall2	Precision3	Recall3	Precision4	Recall4
159	0.6938202247191011	0.9573643410852714	0.6797752808988764	0.9416342412451362	0.6985915492957746	0.9649805447470816	0.6845070422535211	0.9455252918287936	0.7070422535211267	0.9766536964980544
160	0.6957746478873239	0.9573643410852714	0.6816901408450704	0.9416342412451362	0.7005649717514124	0.9649805447470816	0.6864406779661016	0.9455252918287936	0.7090395480225988	0.9766536964980544
161	0.6977401129943502	0.9573643410852714	0.6836158192090396	0.9416342412451362	0.7025495750708215	0.9649805447470816	0.6883852691218131	0.9455252918287936	0.7110481586402266	0.9766536964980544
162	0.6997167138810199	0.9573643410852714	0.6855524079320113	0.9416342412451362	0.7017045454545454	0.9610894941634242	0.6903409090909091	0.9455252918287936	0.7130681818181818	0.9766536964980544
163	0.7017045454545454	0.9573643410852714	0.6846590909090909	0.9377431906614786	0.7037037037037037	0.9610894941634242	0.6923076923076923	0.9455252918287936	0.7150997150997151	0.9766536964980544
164	0.7037037037037037	0.9573643410852714	0.6866096866096866	0.9377431906614786	0.7057142857142857	0.9610894941634242	0.6942857142857143	0.9455252918287936	0.7171428571428572	0.9766536964980544
165	0.7057142857142857	0.9573643410852714	0.6885714285714286	0.9377431906614786	0.7077363896848138	0.9610894941634242	0.6962750716332379	0.9455252918287936	0.7163323782234957	0.9727626459143968
166	0.7077363896848138	0.9573643410852714	0.6905444126074498	0.9377431906614786	0.7097701149425287	0.9610894941634242	0.6982758620689655	0.9455252918287936	0.7183908045977011	0.9727626459143968
167	0.7097701149425287	0.9573643410852714	0.6925287356321839	0.9377431906614786	0.7118155619596542	0.9610894941634242	0.7002881844380403	0.9455252918287936	0.7204610951008645	0.9727626459143968
168	0.7118155619596542	0.9573643410852714	0.69164265129683	0.933852140077821	0.7138728323699421	0.9610894941634242	0.6994219653179191	0.9416342412451362	0.7196531791907514	0.9688715953307392
169	0.7138728323699421	0.9573643410852714	0.6936416184971098	0.933852140077821	0.7159420289855073	0.9610894941634242	0.6985507246376812	0.9377431906614786	0.7188405797101449	0.9649805447470816
170	0.7130434782608696	0.9534883720930232	0.6956521739130435	0.933852140077821	0.7151162790697675	0.9571984435797666	0.6976744186046512	0.933852140077821	0.7209302325581395	0.9649805447470816
171	0.7122093023255814	0.9496124031007752	0.6976744186046512	0.933852140077821	0.7142857142857143	0.953307392996109	0.6997084548104956	0.933852140077821	0.7201166180758017	0.9610894941634242
172	0.7113702623906706	0.9457364341085271	0.6967930029154519	0.9299610894941636	0.7134502923976608	0.9494163424124512	0.7017543859649122	0.933852140077821	0.7222222222222222	0.9610894941634242
173	0.7105263157894737	0.9418604651162792	0.6988304093567251	0.9299610894941636	0.7155425219941349	0.9494163424124512	0.7008797653958945	0.9299610894941636	0.7243401759530792	0.9610894941634242
174	0.7126099706744868	0.9418604651162792	0.7008797653958945	0.9299610894941636	0.7147058823529412	0.9455252918287936	0.7029411764705882	0.9299610894941636	0.7264705882352941	0.9610894941634242
175	0.7147058823529412	0.9418604651162792	0.7	0.926070038910506	0.7138643067846607	0.9416342412451362	0.7020648967551623	0.926070038910506	0.7256637168141593	0.9571984435797666
176	0.7138643067846607	0.937984496124031	0.6991150442477876	0.9221789883268484	0.7159763313609467	0.9416342412451362	0.7041420118343196	0.926070038910506	0.727810650887574	0.9571984435797666
177	0.7130177514792899	0.9341085271317828	0.7011834319526628	0.9221789883268484	0.7151335311572701	0.9377431906614786	0.7062314540059347	0.926070038910506	0.7270029673590505	0.953307392996109
178	0.7151335311572701	0.9341085271317828	0.7032640949554896	0.9221789883268484	0.7172619047619048	0.9377431906614786	0.7053571428571429	0.9221789883268484	0.7291666666666666	0.953307392996109
179	0.7172619047619048	0.9341085271317828	0.7023809523809523	0.9182879377431906	0.7194029850746269	0.9377431906614786	0.7044776119402985	0.9182879377431906	0.7313432835820896	0.953307392996109
180	0.7194029850746269	0.9341085271317828	0.7044776119402985	0.9182879377431906	0.718562874251497	0.933852140077821	0.7065868263473054	0.9182879377431906	0.7305389221556886	0.9494163424124512
181	0.7215568862275449	0.9341085271317828	0.7065868263473054	0.9182879377431906	0.7177177177177178	0.9299610894941636	0.7087087087087087	0.9182879377431906	0.7297297297297297	0.9455252918287936
182	0.7207207207207207	0.9302325581395348	0.7057057057057057	0.914396887159533	0.7198795180722891	0.9299610894941636	0.7108433734939759	0.9182879377431906	0.7289156626506024	0.9416342412451362
183	0.7228915662650602	0.9302325581395348	0.7078313253012049	0.914396887159533	0.7220543806646526	0.9299610894941636	0.7129909365558912	0.9182879377431906	0.7280966767371602	0.9377431906614786
184	0.7220543806646526	0.9263565891472868	0.7069486404833837	0.9105058365758756	0.7242424242424242	0.9299610894941636	0.7151515151515152	0.9182879377431906	0.7303030303030303	0.9377431906614786
185	0.7242424242424242	0.9263565891472868	0.7090909090909091	0.9105058365758756	0.7264437689969605	0.9299610894941636	0.7173252279635258	0.9182879377431906	0.7325227963525835	0.9377431906614786
186	0.7264437689969605	0.9263565891472868	0.7112462006079028	0.9105058365758756	0.7286585365853658	0.9299610894941636	0.7195121951219512	0.9182879377431906	0.7347560975609756	0.9377431906614786
187	0.7286585365853658	0.9263565891472868	0.7134146341463414	0.9105058365758756	0.7308868501529052	0.9299610894941636	0.7186544342507645	0.914396887159533	0.7339449541284404	0.933852140077821
188	0.7308868501529052	0.9263565891472868	0.7155963302752294	0.9105058365758756	0.7300613496932515	0.926070038910506	0.7177914110429447	0.9105058365758756	0.7331288343558282	0.9299610894941636
189	0.7331288343558282	0.9263565891472868	0.7177914110429447	0.9105058365758756	0.7323076923076923	0.926070038910506	0.72	0.9105058365758756	0.7353846153846154	0.9299610894941636
190	0.7353846153846154	0.9263565891472868	0.72	0.9105058365758756	0.7314814814814815	0.9221789883268484	0.7222222222222222	0.9105058365758756	0.7376543209876543	0.9299610894941636
191	0.7345679012345679	0.9224806201550388	0.7222222222222222	0.9105058365758756	0.7306501547987616	0.9182879377431906	0.7213622291021672	0.906614785992218	0.739938080495356	0.9299610894941636
192	0.7337461300309598	0.9186046511627908	0.7213622291021672	0.906614785992218	0.7329192546583851	0.9182879377431906	0.7236024844720497	0.906614785992218	0.7391304347826086	0.926070038910506
193	0.7360248447204969	0.9186046511627908	0.7204968944099379	0.9027237354085604	0.7320872274143302	0.914396887159533	0.7258566978193146	0.906614785992218	0.7414330218068536	0.926070038910506
194	0.7383177570093458	0.9186046511627908	0.719626168224299	0.8988326848249028	0.73125	0.9105058365758756	0.728125	0.906614785992218	0.74375	0.926070038910506
195	0.7375	0.9147286821705426	0.71875	0.8949416342412452	0.7304075235109718	0.906614785992218	0.7272727272727273	0.9027237354085604	0.7460815047021944	0.926070038910506
196	0.7366771159874608	0.9108527131782944	0.7210031347962382	0.8949416342412452	0.7295597484276729	0.9027237354085604	0.7295597484276729	0.9027237354085604	0.7484276729559748	0.926070038910506
197	0.7389937106918238	0.9108527131782944	0.7232704402515723	0.8949416342412452	0.7318611987381703	0.9027237354085604	0.7318611987381703	0.9027237354085604	0.750788643533123	0.926070038910506
198	0.7413249211356467	0.9108527131782944	0.7255520504731862	0.8949416342412452	0.7310126582278481	0.8988326848249028	0.7341772151898734	0.9027237354085604	0.75	0.9221789883268484
199	0.740506329113924	0.9069767441860463	0.7246835443037974	0.8910505836575876	0.7333333333333333	0.8988326848249028	0.7365079365079366	0.9027237354085604	0.7523809523809524	0.9221789883268484
200	0.7428571428571429	0.9069767441860463	0.7238095238095238	0.8871595330739299	0.7356687898089171	0.8988326848249028	0.7388535031847133	0.9027237354085604	0.7547770700636943	0.9221789883268484
201	0.7452229299363057	0.9069767441860463	0.7261146496815286	0.8871595330739299	0.7348242811501597	0.8949416342412452	0.7412140575079872	0.9027237354085604	0.7571884984025559	0.9221789883268484
202	0.7476038338658147	0.9069767441860463	0.7284345047923323	0.8871595330739299	0.7371794871794872	0.8949416342412452	0.7403846153846154	0.8988326848249028	0.7564102564102564	0.9182879377431906
203	0.7467948717948718	0.9031007751937984	0.7275641025641025	0.8832684824902723	0.7363344051446945	0.8910505836575876	0.7427652733118971	0.8988326848249028	0.7588424437299035	0.9182879377431906
204	0.7491961414790996	0.9031007751937984	0.7266881028938906	0.8793774319066148	0.7354838709677419	0.8871595330739299	0.7419354838709677	0.8949416342412452	0.7612903225806451	0.9182879377431906
205	0.7516129032258064	0.9031007751937984	0.7258064516129032	0.8754863813229572	0.7378640776699029	0.8871595330739299	0.7411003236245954	0.8910505836575876	0.7605177993527508	0.914396887159533
206	0.7540453074433657	0.9031007751937984	0.7281553398058253	0.8754863813229572	0.7402597402597403	0.8871595330739299	0.7402597402597403	0.8871595330739299	0.7597402597402597	0.9105058365758756
207	0.7532467532467533	0.8992248062015504	0.7305194805194806	0.8754863813229572	0.742671009771987	0.8871595330739299	0.742671009771987	0.8871595330739299	0.762214983713355	0.9105058365758756
208	0.755700325732899	0.8992248062015504	0.7296416938110749	0.8715953307392996	0.7418300653594772	0.8832684824902723	0.7450980392156863	0.8871595330739299	0.7647058823529411	0.9105058365758756
209	0.7581699346405228	0.8992248062015504	0.7320261437908496	0.8715953307392996	0.7442622950819672	0.8832684824902723	0.7442622950819672	0.8832684824902723	0.7639344262295082	0.906614785992218
210	0.760655737704918	0.8992248062015504	0.7344262295081967	0.8715953307392996	0.7467105263157895	0.8832684824902723	0.7467105263157895	0.8832684824902723	0.7664473684210527	0.906614785992218
211	0.7631578947368421	0.8992248062015504	0.7368421052631579	0.8715953307392996	0.7491749174917491	0.8832684824902723	0.7491749174917491	0.8832684824902723	0.768976897689769	0.906614785992218
212	0.7656765676567657	0.8992248062015504	0.735973597359736	0.867704280155642	0.7483443708609272	0.8793774319066148	0.7516556291390728	0.8832684824902723	0.7682119205298014	0.9027237354085604
213	0.7682119205298014	0.8992248062015504	0.7350993377483444	0.8638132295719845	0.7508305647840532	0.8793774319066148	0.7508305647840532	0.8793774319066148	0.7674418604651163	0.8988326848249028
214	0.770764119601329	0.8992248062015504	0.7342192691029901	0.8599221789883269	0.75	0.8754863813229572	0.75	0.8754863813229572	0.77	0.8988326848249028
215	0.77	0.8953488372093024	0.7366666666666667	0.8599221789883269	0.7525083612040134	0.8754863813229572	0.7525083612040134	0.8754863813229572	0.7725752508361204	0.8988326848249028
216	0.7692307692307693	0.8914728682170543	0.7357859531772575	0.8560311284046692	0.7516778523489933	0.8715953307392996	0.7550335570469798	0.8754863813229572	0.7718120805369127	0.8949416342412452
217	0.7718120805369127	0.8914728682170543	0.7348993288590604	0.8521400778210116	0.7542087542087542	0.8715953307392996	0.7542087542087542	0.8715953307392996	0.7710437710437711	0.8910505836575876
218	0.7744107744107744	0.8914728682170543	0.734006734006734	0.8482490272373541	0.7567567567567568	0.8715953307392996	0.7533783783783784	0.867704280155642	0.7736486486486487	0.8910505836575876
219	0.777027027027027	0.8914728682170543	0.7364864864864865	0.8482490272373541	0.7593220338983051	0.8715953307392996	0.7559322033898305	0.867704280155642	0.7728813559322034	0.8871595330739299
220	0.7796610169491526	0.8914728682170543	0.735593220338983	0.8443579766536965	0.7619047619047619	0.8715953307392996	0.7585034013605442	0.867704280155642	0.7721088435374149	0.8832684824902723
221	0.782312925170068	0.8914728682170543	0.7380952380952381	0.8443579766536965	0.764505119453925	0.8715953307392996	0.7610921501706485	0.867704280155642	0.7713310580204779	0.8793774319066148
222	0.7815699658703071	0.8875968992248062	0.7406143344709898	0.8443579766536965	0.7671232876712328	0.8715953307392996	0.7636986301369864	0.867704280155642	0.7705479452054794	0.8754863813229572
223	0.7842465753424658	0.8875968992248062	0.7431506849315068	0.8443579766536965	0.7663230240549829	0.867704280155642	0.7628865979381443	0.8638132295719845	0.7731958762886598	0.8754863813229572
224	0.7835051546391752	0.8837209302325582	0.7457044673539519	0.8443579766536965	0.7689655172413793	0.867704280155642	0.7655172413793103	0.8638132295719845	0.7724137931034483	0.8715953307392996
225	0.7827586206896552	0.8798449612403101	0.7448275862068966	0.8404669260700389	0.7681660899653979	0.8638132295719845	0.7681660899653979	0.8638132295719845	0.7750865051903114	0.8715953307392996
226	0.7820069204152249	0.875968992248062	0.7474048442906575	0.8404669260700389	0.7673611111111112	0.8599221789883269	0.7708333333333334	0.8638132295719845	0.7777777777777778	0.8715953307392996
227	0.78125	0.872093023255814	0.75	0.8404669260700389	0.7700348432055749	0.8599221789883269	0.7735191637630662	0.8638132295719845	0.7770034843205574	0.867704280155642
228	0.7804878048780488	0.8682170542635659	0.7526132404181185	0.8404669260700389	0.7692307692307693	0.8560311284046692	0.7762237762237763	0.8638132295719845	0.7797202797202797	0.867704280155642
229	0.7832167832167832	0.8682170542635659	0.7552447552447552	0.8404669260700389	0.7684210526315789	0.8521400778210116	0.7789473684210526	0.8638132295719845	0.7789473684210526	0.8638132295719845
230	0.7859649122807018	0.8682170542635659	0.7543859649122807	0.8365758754863813	0.7676056338028169	0.8482490272373541	0.778169014084507	0.8599221789883269	0.7816901408450704	0.8638132295719845
231	0.7852112676056338	0.8643410852713178	0.7570422535211268	0.8365758754863813	0.7703180212014135	0.8482490272373541	0.7809187279151943	0.8599221789883269	0.784452296819788	0.8638132295719845
232	0.7879858657243817	0.8643410852713178	0.7561837455830389	0.8326848249027238	0.7730496453900709	0.8482490272373541	0.7836879432624113	0.8599221789883269	0.7836879432624113	0.8599221789883269
233	0.7907801418439716	0.8643410852713178	0.7588652482269503	0.8326848249027238	0.7758007117437722	0.8482490272373541	0.7829181494661922	0.8560311284046692	0.7829181494661922	0.8560311284046692
234	0.7935943060498221	0.8643410852713178	0.7615658362989324	0.8326848249027238	0.7785714285714286	0.8482490272373541	0.7821428571428571	0.8521400778210116	0.7821428571428571	0.8521400778210116
235	0.7964285714285714	0.8643410852713178	0.7607142857142857	0.8287937743190662	0.7777777777777778	0.8443579766536965	0.7849462365591398	0.8521400778210116	0.7849462365591398	0.8521400778210116
236	0.7956989247311828	0.8604651162790697	0.7634408602150538	0.8287937743190662	0.7769784172661871	0.8404669260700389	0.7841726618705036	0.8482490272373541	0.7877697841726619	0.8521400778210116
237	0.7985611510791367	0.8604651162790697	0.7661870503597122	0.8287937743190662	0.776173285198556	0.8365758754863813	0.7833935018050542	0.8443579766536965	0.7870036101083032	0.8482490272373541
238	0.8014440433212996	0.8604651162790697	0.7689530685920578	0.8287937743190662	0.7753623188405797	0.8326848249027238	0.7862318840579711	0.8443579766536965	0.7862318840579711	0.8443579766536965
239	0.8043478260869565	0.8604651162790697	0.7681159420289855	0.8249027237354085	0.7781818181818182	0.8326848249027238	0.7890909090909091	0.8443579766536965	0.7890909090909091	0.8443579766536965
240	0.8036363636363636	0.8565891472868217	0.7672727272727272	0.8210116731517509	0.781021897810219	0.8326848249027238	0.7883211678832117	0.8404669260700389	0.791970802919708	0.8443579766536965
241	0.8029197080291971	0.8527131782945736	0.7664233576642335	0.8171206225680934	0.7802197802197802	0.8287937743190662	0.7912087912087912	0.8404669260700389	0.7912087912087912	0.8404669260700389
242	0.8058608058608059	0.8527131782945736	0.7655677655677655	0.8132295719844358	0.7830882352941176	0.8287937743190662	0.7941176470588235	0.8404669260700389	0.7904411764705882	0.8365758754863813
243	0.8051470588235294	0.8488372093023255	0.7647058823529411	0.8093385214007782	0.7822878228782287	0.8249027237354085	0.7970479704797048	0.8404669260700389	0.7933579335793358	0.8365758754863813
244	0.8044280442804428	0.8449612403100775	0.7638376383763837	0.8054474708171206	0.7814814814814814	0.8210116731517509	0.7962962962962963	0.8365758754863813	0.7962962962962963	0.8365758754863813
245	0.8037037037037037	0.8410852713178295	0.762962962962963	0.8015564202334631	0.7843866171003717	0.8210116731517509	0.7992565055762082	0.8365758754863813	0.7955390334572491	0.8326848249027238
246	0.8029739776951673	0.8372093023255814	0.7620817843866171	0.7976653696498055	0.7873134328358209	0.8210116731517509	0.8022388059701493	0.8365758754863813	0.7947761194029851	0.8287937743190662
247	0.8022388059701493	0.8333333333333334	0.7611940298507462	0.7937743190661478	0.7865168539325843	0.8171206225680934	0.8052434456928839	0.8365758754863813	0.797752808988764	0.8287937743190662
248	0.8052434456928839	0.8333333333333334	0.7640449438202247	0.7937743190661478	0.7857142857142857	0.8132295719844358	0.8082706766917294	0.8365758754863813	0.8007518796992481	0.8287937743190662
249	0.8045112781954887	0.8294573643410853	0.7669172932330827	0.7937743190661478	0.7849056603773585	0.8093385214007782	0.8113207547169812	0.8365758754863813	0.8037735849056604	0.8287937743190662
250	0.8037735849056604	0.8255813953488372	0.769811320754717	0.7937743190661478	0.7840909090909091	0.8054474708171206	0.8143939393939394	0.8365758754863813	0.803030303030303	0.8249027237354085
251	0.803030303030303	0.8217054263565892	0.7727272727272727	0.7937743190661478	0.7832699619771863	0.8015564202334631	0.8136882129277566	0.8326848249027238	0.8022813688212928	0.8210116731517509
252	0.8022813688212928	0.8178294573643411	0.7756653992395437	0.7937743190661478	0.7824427480916031	0.7976653696498055	0.816793893129771	0.8326848249027238	0.8015267175572519	0.8171206225680934
253	0.8015267175572519	0.813953488372093	0.7748091603053435	0.7898832684824902	0.7854406130268199	0.7976653696498055	0.8160919540229885	0.8287937743190662	0.8045977011494253	0.8171206225680934
254	0.8045977011494253	0.813953488372093	0.7739463601532567	0.7859922178988327	0.7884615384615384	0.7976653696498055	0.8153846153846154	0.8249027237354085	0.8076923076923077	0.8171206225680934
255	0.8038461538461539	0.810077519379845	0.7769230769230769	0.7859922178988327	0.7876447876447876	0.7937743190661478	0.8185328185328186	0.8249027237354085	0.8108108108108109	0.8171206225680934
256	0.806949806949807	0.810077519379845	0.7799227799227799	0.7859922178988327	0.7868217054263565	0.7898832684824902	0.8217054263565892	0.8249027237354085	0.813953488372093	0.8171206225680934
257	0.810077519379845	0.810077519379845	0.7790697674418605	0.7821011673151751	0.7859922178988327	0.7859922178988327	0.8249027237354085	0.8249027237354085	0.8171206225680934	0.8171206225680934
258	0.8093385214007782	0.8062015503875969	0.7782101167315175	0.7782101167315175	0.78515625	0.7821011673151751	0.828125	0.8249027237354085	0.81640625	0.8132295719844358
259	0.80859375	0.8023255813953488	0.77734375	0.77431906614786	0.788235294117647	0.7821011673151751	0.8313725490196079	0.8249027237354085	0.8196078431372549	0.8132295719844358
260	0.8117647058823529	0.8023255813953488	0.7764705882352941	0.7704280155642024	0.7874015748031497	0.7782101167315175	0.8346456692913385	0.8249027237354085	0.8188976377952756	0.8093385214007782
261	0.8149606299212598	0.8023255813953488	0.7755905511811023	0.7665369649805448	0.7865612648221344	0.77431906614786	0.8379446640316206	0.8249027237354085	0.8181818181818182	0.8054474708171206
262	0.8181818181818182	0.8023255813953488	0.7786561264822134	0.7665369649805448	0.7896825396825397	0.77431906614786	0.8412698412698413	0.8249027237354085	0.8214285714285714	0.8054474708171206
263	0.8214285714285714	0.8023255813953488	0.7777777777777778	0.7626459143968871	0.7928286852589641	0.77431906614786	0.8406374501992032	0.8210116731517509	0.8247011952191236	0.8054474708171206
264	0.8207171314741036	0.7984496124031008	0.7808764940239044	0.7626459143968871	0.796	0.77431906614786	0.844	0.8210116731517509	0.828	0.8054474708171206
265	0.82	0.7945736434108527	0.78	0.7587548638132295	0.7951807228915663	0.7704280155642024	0.8433734939759037	0.8171206225680934	0.8313253012048193	0.8054474708171206
266	0.8192771084337349	0.7906976744186046	0.7831325301204819	0.7587548638132295	0.7983870967741935	0.7704280155642024	0.842741935483871	0.8132295719844358	0.8346774193548387	0.8054474708171206
267	0.8185483870967742	0.7868217054263565	0.782258064516129	0.754863813229572	0.8016194331983806	0.7704280155642024	0.8421052631578947	0.8093385214007782	0.8340080971659919	0.8015564202334631
268	0.8178137651821862	0.7829457364341085	0.7854251012145749	0.754863813229572	0.8008130081300813	0.7665369649805448	0.8414634146341463	0.8054474708171206	0.8333333333333334	0.7976653696498055
269	0.8170731707317073	0.7790697674418605	0.7845528455284553	0.7509727626459144	0.8	0.7626459143968871	0.8408163265306122	0.8015564202334631	0.8367346938775511	0.7976653696498055
270	0.8204081632653061	0.7790697674418605	0.7836734693877551	0.7470817120622568	0.7991803278688525	0.7587548638132295	0.8442622950819673	0.8015564202334631	0.8401639344262295	0.7976653696498055
271	0.819672131147541	0.7751937984496124	0.7827868852459017	0.7431906614785992	0.7983539094650206	0.754863813229572	0.8436213991769548	0.7976653696498055	0.8395061728395061	0.7937743190661478
272	0.823045267489712	0.7751937984496124	0.7860082304526749	0.7431906614785992	0.8016528925619835	0.754863813229572	0.8429752066115702	0.7937743190661478	0.8429752066115702	0.7937743190661478
273	0.8264462809917356	0.7751937984496124	0.7892561983471075	0.7431906614785992	0.8008298755186722	0.7509727626459144	0.8464730290456431	0.7937743190661478	0.8423236514522822	0.7898832684824902
274	0.8257261410788381	0.7713178294573644	0.7883817427385892	0.7392996108949417	0.8	0.7470817120622568	0.8458333333333333	0.7898832684824902	0.8416666666666667	0.7859922178988327
275	0.8291666666666667	0.7713178294573644	0.7916666666666666	0.7392996108949417	0.803347280334728	0.7470817120622568	0.8451882845188284	0.7859922178988327	0.8410041841004184	0.7821011673151751
276	0.8284518828451883	0.7674418604651163	0.7949790794979079	0.7392996108949417	0.8025210084033614	0.7431906614785992	0.8445378151260504	0.7821011673151751	0.8403361344537815	0.7782101167315175
277	0.8277310924369747	0.7635658914728682	0.7983193277310925	0.7392996108949417	0.8059071729957806	0.7431906614785992	0.8481012658227848	0.7821011673151751	0.8396624472573839	0.77431906614786
278	0.8312236286919831	0.7635658914728682	0.8016877637130801	0.7392996108949417	0.8050847457627118	0.7392996108949417	0.847457627118644	0.7782101167315175	0.8389830508474576	0.7704280155642024
279	0.8305084745762712	0.7596899224806202	0.8008474576271186	0.7354085603112841	0.8042553191489362	0.7354085603112841	0.851063829787234	0.7782101167315175	0.8382978723404255	0.7665369649805448
280	0.8297872340425532	0.7558139534883721	0.8	0.7315175097276264	0.8076923076923077	0.7354085603112841	0.8547008547008547	0.7782101167315175	0.8418803418803419	0.7665369649805448
281	0.8333333333333334	0.7558139534883721	0.8034188034188035	0.7315175097276264	0.8068669527896996	0.7315175097276264	0.8583690987124464	0.7782101167315175	0.8412017167381974	0.7626459143968871
282	0.8326180257510729	0.751937984496124	0.8025751072961373	0.7276264591439688	0.8060344827586207	0.7276264591439688	0.8620689655172413	0.7782101167315175	0.8448275862068966	0.7626459143968871
283	0.8318965517241379	0.748062015503876	0.8017241379310345	0.7237354085603113	0.8095238095238095	0.7276264591439688	0.8658008658008658	0.7782101167315175	0.8441558441558441	0.7587548638132295
284	0.8311688311688312	0.7441860465116279	0.8008658008658008	0.7198443579766537	0.8130434782608695	0.7276264591439688	0.8695652173913043	0.7782101167315175	0.8434782608695652	0.754863813229572
285	0.8347826086956521	0.7441860465116279	0.8	0.7159533073929961	0.8122270742358079	0.7237354085603113	0.868995633187773	0.77431906614786	0.8471615720524017	0.754863813229572
286	0.834061135371179	0.7403100775193798	0.8034934497816594	0.7159533073929961	0.8114035087719298	0.7198443579766537	0.868421052631579	0.7704280155642024	0.8464912280701754	0.7509727626459144
287	0.8377192982456141	0.7403100775193798	0.8070175438596491	0.7159533073929961	0.8105726872246696	0.7159533073929961	0.8678414096916299	0.7665369649805448	0.8458149779735683	0.7470817120622568
288	0.8414096916299559	0.7403100775193798	0.8061674008810573	0.7120622568093385	0.8097345132743363	0.7120622568093385	0.8672566371681416	0.7626459143968871	0.8451327433628318	0.7431906614785992
289	0.8451327433628318	0.7403100775193798	0.8053097345132744	0.708171206225681	0.8088888888888889	0.708171206225681	0.8711111111111111	0.7626459143968871	0.8444444444444444	0.7392996108949417
290	0.8444444444444444	0.7364341085271318	0.8044444444444444	0.7042801556420234	0.8080357142857143	0.7042801556420234	0.875	0.7626459143968871	0.84375	0.7354085603112841
291	0.8482142857142857	0.7364341085271318	0.8035714285714286	0.7003891050583657	0.8071748878923767	0.7003891050583657	0.874439461883408	0.7587548638132295	0.8430493273542601	0.7315175097276264
292	0.8475336322869955	0.7325581395348837	0.8026905829596412	0.6964980544747081	0.8108108108108109	0.7003891050583657	0.8783783783783784	0.7587548638132295	0.8468468468468469	0.7315175097276264
293	0.8513513513513513	0.7325581395348837	0.8063063063063063	0.6964980544747081	0.8099547511312217	0.6964980544747081	0.8778280542986425	0.754863813229572	0.8461538461538461	0.7276264591439688
294	0.8552036199095022	0.7325581395348837	0.8099547511312217	0.6964980544747081	0.8090909090909091	0.6926070038910506	0.8772727272727273	0.7509727626459144	0.85	0.7276264591439688
295	0.8590909090909091	0.7325581395348837	0.8136363636363636	0.6964980544747081	0.8082191780821918	0.688715953307393	0.8812785388127854	0.7509727626459144	0.8493150684931506	0.7237354085603113
296	0.8584474885844748	0.7286821705426356	0.8127853881278538	0.6926070038910506	0.8119266055045872	0.688715953307393	0.8853211009174312	0.7509727626459144	0.8486238532110092	0.7198443579766537
297	0.8577981651376146	0.7248062015503876	0.8165137614678899	0.6926070038910506	0.815668202764977	0.688715953307393	0.8894009216589862	0.7509727626459144	0.847926267281106	0.7159533073929961
298	0.8571428571428571	0.7209302325581395	0.815668202764977	0.688715953307393	0.8194444444444444	0.688715953307393	0.8888888888888888	0.7470817120622568	0.8472222222222222	0.7120622568093385
299	0.8564814814814815	0.7170542635658915	0.8148148148148148	0.6848249027237354	0.8232558139534883	0.688715953307393	0.8930232558139535	0.7470817120622568	0.8465116279069768	0.708171206225681
300	0.8604651162790697	0.7170542635658915	0.8186046511627907	0.6848249027237354	0.822429906542056	0.6848249027237354	0.8925233644859814	0.7431906614785992	0.8457943925233645	0.7042801556420234
301	0.8598130841121495	0.7131782945736435	0.8177570093457944	0.6809338521400778	0.8262910798122066	0.6848249027237354	0.892018779342723	0.7392996108949417	0.8497652582159625	0.7042801556420234
302	0.8591549295774648	0.7093023255813954	0.8215962441314554	0.6809338521400778	0.8254716981132075	0.6809338521400778	0.8915094339622641	0.7354085603112841	0.8490566037735849	0.7003891050583657
303	0.8584905660377359	0.7054263565891473	0.8207547169811321	0.6770428015564203	0.8246445497630331	0.6770428015564203	0.8957345971563981	0.7354085603112841	0.8483412322274881	0.6964980544747081
304	0.8625592417061612	0.7054263565891473	0.8246445497630331	0.6770428015564203	0.8238095238095238	0.6731517509727627	0.8952380952380953	0.7315175097276264	0.8523809523809524	0.6964980544747081
305	0.861904761904762	0.7015503875968992	0.8238095238095238	0.6731517509727627	0.8229665071770335	0.669260700389105	0.8947368421052632	0.7276264591439688	0.8564593301435407	0.6964980544747081
306	0.861244019138756	0.6976744186046512	0.8229665071770335	0.669260700389105	0.8269230769230769	0.669260700389105	0.8942307692307693	0.7237354085603113	0.8605769230769231	0.6964980544747081
307	0.8605769230769231	0.6937984496124031	0.8269230769230769	0.669260700389105	0.8260869565217391	0.6653696498054474	0.893719806763285	0.7198443579766537	0.8647342995169082	0.6964980544747081
308	0.8599033816425121	0.689922480620155	0.8260869565217391	0.6653696498054474	0.8300970873786407	0.6653696498054474	0.8932038834951457	0.7159533073929961	0.8640776699029126	0.6926070038910506
309	0.8640776699029126	0.689922480620155	0.8252427184466019	0.6614785992217899	0.8341463414634146	0.6653696498054474	0.8926829268292683	0.7120622568093385	0.8682926829268293	0.6926070038910506
310	0.8634146341463415	0.686046511627907	0.8292682926829268	0.6614785992217899	0.8333333333333334	0.6614785992217899	0.8921568627450981	0.708171206225681	0.8676470588235294	0.688715953307393
311	0.8627450980392157	0.6821705426356589	0.8333333333333334	0.6614785992217899	0.8374384236453202	0.6614785992217899	0.8916256157635468	0.7042801556420234	0.8719211822660099	0.688715953307393
312	0.8620689655172413	0.6782945736434108	0.8374384236453202	0.6614785992217899	0.8366336633663366	0.6575875486381323	0.8910891089108911	0.7003891050583657	0.8712871287128713	0.6848249027237354
